case_id,category,query,expected_ideal_behavior,family,scenario_id,phase,run_index,intent,behavior_class,answerability_status,evidence_count,answer_text_truncated,warning_kinds,validation_outcome,adapter_source,fallback_used,fallback_reason,d1_intent,llm_intent,compute_decision_mode,aspect_triggered,aspect_name,latency_ms,bucket,bucket_confidence,bucket_rationale,error,strict_bucket,strict_rationale
OP-340,comparison,compare this to the baseline,direct_answer,OBJ,C202__TW_3,on,2,before_after_comparison,direct_answer,answerable,2,Objective unchanged from baseline.,,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,747.48,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=2",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,PV,R202__OC_1,on,0,before_after_comparison,direct_answer,answerable,2,Feasibility was maintained through the perturbation; all constraints remain satisfied.,,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,835.98,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=2",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,PV,R202__OC_1,on,1,before_after_comparison,direct_answer,answerable,2,Feasibility was maintained through the perturbation; all constraints remain satisfied.,,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,759.96,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=2",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,PV,R202__OC_1,on,2,before_after_comparison,direct_answer,answerable,2,Feasibility was maintained through the perturbation; all constraints remain satisfied.,,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,934.77,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=2",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,STRUCT,C104__OC_2,on,0,before_after_comparison,direct_answer,answerable,4,"The plan structure changed in 1 place: 1 route modified. This change occurred because the customer set changed, which forced 1 route to be re-shaped.",,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,919.91,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=4",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,STRUCT,C104__OC_2,on,1,before_after_comparison,direct_answer,answerable,4,"The plan structure changed in 1 place: 1 route modified. This change occurred because the customer set changed, which forced 1 route to be re-shaped.",,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,986.56,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=4",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,STRUCT,C104__OC_2,on,2,before_after_comparison,direct_answer,answerable,4,"The plan structure changed in 1 place: 1 route modified. This change occurred because the customer set changed, which forced 1 route to be re-shaped.",,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,1780.35,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=4",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,SCHEDULE,C105__TT_4,on,0,before_after_comparison,direct_answer,answerable,2,Schedule structure unchanged — lateness pattern is identical to baseline.,,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,1780.81,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=2",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,SCHEDULE,C105__TT_4,on,1,before_after_comparison,direct_answer,answerable,2,Schedule structure unchanged — lateness pattern is identical to baseline.,,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,729.83,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=2",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-340,comparison,compare this to the baseline,direct_answer,SCHEDULE,C105__TT_4,on,2,before_after_comparison,direct_answer,answerable,2,Schedule structure unchanged — lateness pattern is identical to baseline.,,accepted,llm,False,,unknown,before_after_comparison,answer_from_payload,False,,838.73,ANSWERED_USEFULLY,high,"category-aligned intent=before_after_comparison, ev=2",,ANSWERED_USEFULLY,strict ok: comparison intent before_after_comparison
OP-050,evaluation,Is this plan acceptable?,direct_answer,OBJ,C202__TW_3,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,1.0,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,OBJ,C202__TW_3,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.57,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,OBJ,C202__TW_3,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.52,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,PV,R202__OC_1,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,1.0,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,PV,R202__OC_1,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.75,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,PV,R202__OC_1,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.56,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,STRUCT,C104__OC_2,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.98,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,STRUCT,C104__OC_2,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.89,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,STRUCT,C104__OC_2,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.89,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,4.1,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,SCHEDULE,C105__TT_4,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,3.49,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-050,evaluation,Is this plan acceptable?,direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,3.31,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-051,evaluation,Is the lateness reasonable?,direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_dimension_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_dimension_acceptability,,answer_from_payload,True,evaluation,3.02,CLASSIFIED_WRONG,medium,intent=evaluate_dimension_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-051,evaluation,Is the lateness reasonable?,direct_answer,SCHEDULE,C105__TT_4,on,1,evaluate_dimension_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_dimension_acceptability,,answer_from_payload,True,evaluation,2.77,CLASSIFIED_WRONG,medium,intent=evaluate_dimension_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-051,evaluation,Is the lateness reasonable?,direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_dimension_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_dimension_acceptability,,answer_from_payload,True,evaluation,2.57,CLASSIFIED_WRONG,medium,intent=evaluate_dimension_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-052,evaluation,Did we do well absorbing this?,direct_answer,OBJ,C202__TW_3,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.33,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-052,evaluation,Did we do well absorbing this?,direct_answer,OBJ,C202__TW_3,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.31,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
